"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23" "24" "25" "26" "27" "28" "29" "30" "31" "32" "33" "34" "35" "36" "37" "38" "39" "40" "41" "42" "43" "44" "45" "46" "47" "48" "49" "50" "51" "52" "53" "54" "55" "56" "57" "58" "59" "60" "61" "62" "63" "64" "65" "66" "67" "68" "69" "70"
"HG_St4_SYMPT" 0 0 2.91370385886766e-06 4.61398882590514e-06 7.6132595657538e-06 9.61132941145543e-06 9.61132941145543e-06 1.26307956355016e-05 1.60238456026601e-05 1.72936965128773e-05 2.07102678150616e-05 2.63978341081138e-05 2.96503538336794e-05 3.28026100572075e-05 3.55487815419602e-05 3.91875797393805e-05 4.37014709900986e-05 5.07223885037352e-05 5.84650117970387e-05 6.36526621837442e-05 7.32526649791739e-05 8.52461837311118e-05 9.914283676898e-05 0.000113198820214139 0.000129790287383169 0.00014601603976978 0.000168855806555458 0.000188342318139421 0.000217192585967086 0.000243361272261477 0.000278879619576604 0.000309348272861816 0.000334745770659244 0.000359542548049914 0.000388323134519974 0.000423520133655081 0.000463012415416723 0.000504994035798507 0.000575626576358714 0.000640606739428029 0.000730677384517525 0.000821182846147034 0.000936604816219171 0.00104428119445537 0.00116768587837477 0.00130578024309636 0.00144732845256845 0.00160048547774259 0.00176886051678355 0.00193509248898983 0.00213415113163729 0.00233547518433177 0.00251280402296474 0.00272582599651135 0.002947148141728 0.00317233994793763 0.00338621178675113 0.0035955688328577 0.00383573498640502 0.00403327376717189 0.00423315847133845 0.00443049979660033 0.00461725772718683 0.00478726791003142 0.00492998257975502 0.00504796117867241 0.00515964381899911 0.00525187950673429 0.00532935444256865 0.00538976417452691 0.00543353226010372
"LG_SCRN" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.17191576580321e-05 4.60817853916177e-05 6.78936864528514e-05 9.70864536432504e-05 0.000124301090900769 0.000124301090900769 0.000124301090900769 0.000124301090900769 0.000124301090900769 0.000124301090900769 0.000124301090900769 0.000124301090900769 0.000124301090900769 0.000124301090900769 0.000124301090900769 0.000124301090900769 0.000124301090900769 0.000124301090900769 0.000124301090900769 0.000124301090900769 0.000124301090900769 0.000124301090900769 0.000124301090900769 0.000124301090900769 0.000124301090900769 0.000124301090900769 0.000124301090900769 0.000124301090900769 0.000124301090900769 0.000124301090900769 0.000124301090900769 0.000124301090900769 0.000124301090900769 0.000124301090900769 0.000124301090900769 0.000124301090900769 0.000124301090900769 0.000124301090900769 0.000124301090900769 0.000124301090900769
"HG_St1_SCRN" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.1208814817205e-05 2.27691415515344e-05 4.89353538102447e-05 6.89175249418604e-05 9.94164359087806e-05 9.94164359087806e-05 9.94164359087806e-05 9.94164359087806e-05 9.94164359087806e-05 9.94164359087806e-05 9.94164359087806e-05 9.94164359087806e-05 9.94164359087806e-05 9.94164359087806e-05 9.94164359087806e-05 9.94164359087806e-05 9.94164359087806e-05 9.94164359087806e-05 9.94164359087806e-05 9.94164359087806e-05 9.94164359087806e-05 9.94164359087806e-05 9.94164359087806e-05 9.94164359087806e-05 9.94164359087806e-05 9.94164359087806e-05 9.94164359087806e-05 9.94164359087806e-05 9.94164359087806e-05 9.94164359087806e-05 9.94164359087806e-05 9.94164359087806e-05 9.94164359087806e-05 9.94164359087806e-05 9.94164359087806e-05 9.94164359087806e-05 9.94164359087806e-05 9.94164359087806e-05 9.94164359087806e-05 9.94164359087806e-05
"HG_St2_SCRN" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.50404561861497e-06 1.51459679821537e-05 2.12595856288024e-05 3.20198470087416e-05 4.14852403022812e-05 4.14852403022812e-05 4.14852403022812e-05 4.14852403022812e-05 4.14852403022812e-05 4.14852403022812e-05 4.14852403022812e-05 4.14852403022812e-05 4.14852403022812e-05 4.14852403022812e-05 4.14852403022812e-05 4.14852403022812e-05 4.14852403022812e-05 4.14852403022812e-05 4.14852403022812e-05 4.14852403022812e-05 4.14852403022812e-05 4.14852403022812e-05 4.14852403022812e-05 4.14852403022812e-05 4.14852403022812e-05 4.14852403022812e-05 4.14852403022812e-05 4.14852403022812e-05 4.14852403022812e-05 4.14852403022812e-05 4.14852403022812e-05 4.14852403022812e-05 4.14852403022812e-05 4.14852403022812e-05 4.14852403022812e-05 4.14852403022812e-05 4.14852403022812e-05 4.14852403022812e-05 4.14852403022812e-05 4.14852403022812e-05
"HG_St3_SCRN" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.96676284006669e-06 7.33128657748226e-06 1.15364430901196e-05 1.4829247886077e-05 2.17546292652288e-05 2.17546292652288e-05 2.17546292652288e-05 2.17546292652288e-05 2.17546292652288e-05 2.17546292652288e-05 2.17546292652288e-05 2.17546292652288e-05 2.17546292652288e-05 2.17546292652288e-05 2.17546292652288e-05 2.17546292652288e-05 2.17546292652288e-05 2.17546292652288e-05 2.17546292652288e-05 2.17546292652288e-05 2.17546292652288e-05 2.17546292652288e-05 2.17546292652288e-05 2.17546292652288e-05 2.17546292652288e-05 2.17546292652288e-05 2.17546292652288e-05 2.17546292652288e-05 2.17546292652288e-05 2.17546292652288e-05 2.17546292652288e-05 2.17546292652288e-05 2.17546292652288e-05 2.17546292652288e-05 2.17546292652288e-05 2.17546292652288e-05 2.17546292652288e-05 2.17546292652288e-05 2.17546292652288e-05 2.17546292652288e-05
"HG_St4_SCRN" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.09708896640447e-05 1.7631745006347e-05 2.28993619891917e-05 3.05403833585884e-05 4.45963704825592e-05 4.45963704825592e-05 4.45963704825592e-05 4.45963704825592e-05 4.45963704825592e-05 4.45963704825592e-05 4.45963704825592e-05 4.45963704825592e-05 4.45963704825592e-05 4.45963704825592e-05 4.45963704825592e-05 4.45963704825592e-05 4.45963704825592e-05 4.45963704825592e-05 4.45963704825592e-05 4.45963704825592e-05 4.45963704825592e-05 4.45963704825592e-05 4.45963704825592e-05 4.45963704825592e-05 4.45963704825592e-05 4.45963704825592e-05 4.45963704825592e-05 4.45963704825592e-05 4.45963704825592e-05 4.45963704825592e-05 4.45963704825592e-05 4.45963704825592e-05 4.45963704825592e-05 4.45963704825592e-05 4.45963704825592e-05 4.45963704825592e-05 4.45963704825592e-05 4.45963704825592e-05 4.45963704825592e-05 4.45963704825592e-05
"HG_St1_MORT" 0 0 0 3.44424085128681e-07 7.51077250084765e-07 7.51077250084765e-07 7.51077250084765e-07 7.51077250084765e-07 2.36218882135495e-06 2.93622411208324e-06 4.33813954220395e-06 5.580703907436e-06 6.78895149572234e-06 7.35851177392732e-06 9.68026664851053e-06 1.38989723021096e-05 1.4291756474588e-05 1.50567754729935e-05 1.74846452593986e-05 1.9588228425682e-05 2.08828586029837e-05 2.31024527376905e-05 2.78350427658779e-05 3.5154929732045e-05 3.73553963112096e-05 4.32667817180525e-05 5.22019465579699e-05 5.70461649967172e-05 6.43858362858677e-05 7.1515352124243e-05 7.89777152665553e-05 8.73439305154817e-05 0.000100685453273456 0.000117979824282759 0.000130490006264629 0.000145252504341031 0.000162444470965102 0.000185559616698661 0.000207043873992661 0.000231779305284508 0.000260477762536892 0.000284636954358845 0.00031464958199772 0.000349790587222576 0.000389542273032517 0.000427322150672108 0.000489543102054161 0.000557905760045365 0.000639026099778717 0.00072210359145113 0.000804492780189015 0.000887467955911542 0.000985786525017184 0.00106880049456174 0.00115152901419746 0.00124966844974816 0.00134832430297235 0.00143878208912095 0.00151277640992403 0.00159529770939596 0.00167915020821712 0.00175955832964286 0.00183024395058808 0.00190147899941668 0.00195959040939307 0.00200599801000681 0.002050166189861 0.0020848195103959 0.00211684041545128 0.00213897453273428 0.00215460578381143
"HG_St2_MORT" 0 6.27458033221432e-07 6.27458033221432e-07 6.27458033221432e-07 6.27458033221432e-07 2.57113357471864e-06 2.93809101839382e-06 3.34065055059186e-06 3.83267641401539e-06 5.94551848912408e-06 8.49352247197884e-06 1.1280919046136e-05 1.33867928446538e-05 1.38168281227717e-05 1.56298598715557e-05 1.85329345045812e-05 1.94590607110912e-05 2.10216719212763e-05 2.1479958651872e-05 2.38649239803155e-05 2.59808507827991e-05 3.00912134868988e-05 3.53628239676379e-05 3.61752379144191e-05 3.863663353675e-05 4.16325844014748e-05 4.91676003975333e-05 5.32826456419449e-05 5.9602921786961e-05 6.61158207692801e-05 7.33707032172404e-05 8.21595703085722e-05 9.18404948834243e-05 0.00010002659601929 0.000114659308332281 0.000133335754375966 0.000147240168888513 0.000166618313175615 0.000184850088302278 0.000204209690775822 0.000230034993631792 0.00025361937944202 0.000279444154019642 0.000307941266169933 0.000335589038175073 0.000366309642325789 0.000405514913925387 0.000466695588021198 0.000512756899620294 0.000575764372656832 0.000631897839312665 0.000697180171875954 0.000755158151051659 0.000815346237724352 0.000876081751200044 0.000940478357945265 0.00100287906004348 0.00107240519277622 0.00112670425007592 0.00119449574580584 0.00125539973896508 0.00130959912647266 0.00136068267478764 0.0014108137811263 0.00145492423159607 0.0014920232361745 0.0015310556962764 0.00155872925978983 0.00157631991506265 0.00159389475881146 0.0016034195244024
"HG_St3_MORT" 0 0 0 5.2402145607685e-07 5.2402145607685e-07 9.82426770851203e-07 1.48254156052582e-06 1.48254156052582e-06 1.849499004201e-06 2.77408427200294e-06 2.77408427200294e-06 3.15562266872362e-06 3.56568739584126e-06 4.25006687426157e-06 6.42754116586442e-06 6.42754116586442e-06 7.66138050694927e-06 8.41478835340922e-06 9.10908961024407e-06 1.10282816675848e-05 1.285734108375e-05 1.34128840690628e-05 1.67196617787e-05 1.8927440001493e-05 2.31839216833466e-05 2.74651509755878e-05 2.95515181292194e-05 3.43106321957486e-05 3.69101719187172e-05 3.98568915694237e-05 4.29183842579798e-05 4.72652955113878e-05 5.66037014184568e-05 6.45047685349021e-05 7.15503339476985e-05 7.94436973726942e-05 9.10653156529029e-05 0.0001009377947053 0.0001145071436099 0.000128401063466439 0.000142819256827435 0.000158256924100452 0.000171503627080665 0.000192481638673633 0.000215544457957041 0.000234071070814584 0.000256971561189395 0.000287579644942676 0.000321473276923929 0.000359918934868789 0.000387024116468204 0.000425267831499598 0.00045991188480081 0.000503027548436814 0.000540793736018539 0.00057396660418159 0.000619616972881404 0.000654209936372718 0.00070325862443907 0.000742440737643551 0.000775580734596542 0.000816064522730391 0.000850221597809391 0.000883439078854107 0.000906012355480417 0.000932868164950283 0.000954585694019804 0.000968879820996664 0.000979006553034747 0.000988359800572767 0.000998323611218435
"HG_St4_MORT" 0 0 4.39483865277069e-07 1.46809080455728e-06 3.54366573162e-06 6.06498581160553e-06 6.06498581160553e-06 8.01019079141741e-06 9.29971784515411e-06 1.15467562477973e-05 1.35141590685771e-05 1.97004145520529e-05 2.19840782431997e-05 2.56809861479552e-05 2.73534278114841e-05 2.97829750105533e-05 3.31165585087104e-05 3.716699609058e-05 4.26297497059493e-05 4.72046148249646e-05 5.78715376944297e-05 6.60040391663324e-05 7.52693642583686e-05 8.94435275589172e-05 0.000102113495881276 0.000116949061609634 0.000136811582937763 0.000154057167782141 0.000174603492599789 0.000192745743069883 0.000222538029267714 0.000257720220138542 0.000290010016969648 0.000315477652397385 0.000346972828694553 0.000383351596465706 0.000414395045684492 0.000449381635342648 0.000510080021565196 0.000560691140626756 0.000637779703498556 0.000701753952646567 0.00079530988862904 0.000883878558422293 0.000981132433659638 0.00109814123516707 0.00123066915111351 0.00134792410333162 0.00148678605131176 0.00161831322023732 0.00178687897436999 0.00195174932681241 0.00211093796452987 0.00227650014486399 0.00246092229985759 0.00265298394051932 0.00284611961096382 0.00302703599476455 0.00322308457596889 0.00338115657212471 0.00354149338578847 0.00371475241151781 0.00387820831832937 0.00401413504066275 0.00413781429089598 0.00423057268675098 0.00432994512235052 0.00441113961400159 0.00447915923748642 0.00452865611200642 0.00457056281069035
"Die_TURBT" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.61936583853153e-07 1.73994596411977e-06 1.73994596411977e-06 2.75642975794569e-06 2.75642975794569e-06 2.75642975794569e-06 2.75642975794569e-06 2.75642975794569e-06 2.75642975794569e-06 2.75642975794569e-06 2.75642975794569e-06 2.75642975794569e-06 2.75642975794569e-06 2.75642975794569e-06 2.75642975794569e-06 2.75642975794569e-06 2.75642975794569e-06 2.75642975794569e-06 2.75642975794569e-06 2.75642975794569e-06 2.75642975794569e-06 2.75642975794569e-06 2.75642975794569e-06 2.75642975794569e-06 2.75642975794569e-06 2.75642975794569e-06 2.75642975794569e-06 2.75642975794569e-06 2.75642975794569e-06 2.75642975794569e-06 2.75642975794569e-06 2.75642975794569e-06 2.75642975794569e-06 2.75642975794569e-06 2.75642975794569e-06 2.75642975794569e-06 2.75642975794569e-06 2.75642975794569e-06 2.75642975794569e-06
"Invite_DS" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.515334666933947 1.01458647103014 1.49716987161652 1.96301892553572 2.41222084518252 2.41222084518252 2.41222084518252 2.41222084518252 2.41222084518252 2.41222084518252 2.41222084518252 2.41222084518252 2.41222084518252 2.41222084518252 2.41222084518252 2.41222084518252 2.41222084518252 2.41222084518252 2.41222084518252 2.41222084518252 2.41222084518252 2.41222084518252 2.41222084518252 2.41222084518252 2.41222084518252 2.41222084518252 2.41222084518252 2.41222084518252 2.41222084518252 2.41222084518252 2.41222084518252 2.41222084518252 2.41222084518252 2.41222084518252 2.41222084518252 2.41222084518252 2.41222084518252 2.41222084518252 2.41222084518252 2.41222084518252
"Respond_DS" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311713530693944 0.624655866099334 0.953290951462828 1.29052581167208 1.63101971416703 1.63101971416703 1.63101971416703 1.63101971416703 1.63101971416703 1.63101971416703 1.63101971416703 1.63101971416703 1.63101971416703 1.63101971416703 1.63101971416703 1.63101971416703 1.63101971416703 1.63101971416703 1.63101971416703 1.63101971416703 1.63101971416703 1.63101971416703 1.63101971416703 1.63101971416703 1.63101971416703 1.63101971416703 1.63101971416703 1.63101971416703 1.63101971416703 1.63101971416703 1.63101971416703 1.63101971416703 1.63101971416703 1.63101971416703 1.63101971416703 1.63101971416703 1.63101971416703 1.63101971416703 1.63101971416703 1.63101971416703
"Positive_DS" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0562500907358378 0.112398655656587 0.171668128998501 0.232883855020411 0.293991900530932 0.293991900530932 0.293991900530932 0.293991900530932 0.293991900530932 0.293991900530932 0.293991900530932 0.293991900530932 0.293991900530932 0.293991900530932 0.293991900530932 0.293991900530932 0.293991900530932 0.293991900530932 0.293991900530932 0.293991900530932 0.293991900530932 0.293991900530932 0.293991900530932 0.293991900530932 0.293991900530932 0.293991900530932 0.293991900530932 0.293991900530932 0.293991900530932 0.293991900530932 0.293991900530932 0.293991900530932 0.293991900530932 0.293991900530932 0.293991900530932 0.293991900530932 0.293991900530932 0.293991900530932 0.293991900530932 0.293991900530932
