"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23" "24" "25" "26" "27" "28" "29" "30" "31" "32" "33" "34" "35" "36" "37" "38" "39" "40" "41" "42" "43" "44" "45" "46" "47" "48" "49" "50" "51" "52" "53" "54" "55" "56" "57" "58" "59" "60" "61" "62" "63" "64" "65" "66" "67" "68" "69" "70"
"HG_St1_MORT" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.42360477778303e-05 4.42360477778303e-05 4.42360477778303e-05 4.42360477778303e-05 4.42360477778303e-05 4.42360477778303e-05 4.42360477778303e-05 4.42360477778303e-05 0.000110017345341165 0.000110017345341165 0.000110017345341165 0.000110017345341165 0.000110017345341165 0.000110017345341165 0.000143948491486571 0.000143948491486571 0.000143948491486571 0.000143948491486571 0.000143948491486571 0.000143948491486571 0.000143948491486571 0.000181816536937168 0.000181816536937168 0.000230356559998182 0.00031514847231507 0.000387725998569657 0.000429688682439875 0.000570764028307082 0.000570764028307082 0.000616397272449478 0.000769787315329875 0.000952659487403406 0.00119236580139359 0.00125052183989041 0.00136496016493532 0.00154504762913233 0.00176318481856665 0.00180305528317183 0.00193409420531713 0.00193409420531713 0.00201768729565853 0.00206910794219821 0.00211897606238572 0.0022138381095704 0.00238300703784091 0.00238300703784091 0.002426985926156 0.002426985926156 0.002426985926156
"HG_St2_MORT" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.56094216816785e-05 4.56094216816785e-05 4.56094216816785e-05 4.56094216816785e-05 4.56094216816785e-05 4.56094216816785e-05 4.56094216816785e-05 4.56094216816785e-05 4.56094216816785e-05 4.56094216816785e-05 4.56094216816785e-05 4.56094216816785e-05 4.56094216816785e-05 4.56094216816785e-05 4.56094216816785e-05 4.56094216816785e-05 4.56094216816785e-05 4.56094216816785e-05 4.56094216816785e-05 4.56094216816785e-05 0.000176371969168127 0.000201588300829161 0.000241131259900223 0.000485275473241266 0.000590501754581282 0.000590501754581282 0.000858106880287691 0.000887567663953843 0.00093377693098381 0.00101331805439492 0.00115426994538281 0.00135516392686591 0.00139632864281616 0.0014424728328902 0.00148871803299027 0.00164656348649278 0.00168834346889068 0.00168834346889068 0.00180611952678519 0.00180611952678519 0.00193469514015792 0.00202397751627351 0.00202397751627351 0.00207680518628581 0.00216015511740829 0.00216015511740829 0.00226485977397783 0.00226485977397783
"HG_St3_MORT" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.89767452629524e-05 4.89767452629524e-05 9.63661356300198e-05 0.000137456619561332 0.000137456619561332 0.000137456619561332 0.000137456619561332 0.000137456619561332 0.000137456619561332 0.000137456619561332 0.000137456619561332 0.000174767460776309 0.000216086487808766 0.000216086487808766 0.000260562826476204 0.000303536231268941 0.000350240697894943 0.000389200110757116 0.000410559991381418 0.00047198164183552 0.000510748713937761 0.000510748713937761 0.000629372677751369 0.000629372677751369 0.000629372677751369 0.000719551083114195 0.000796310765066858 0.000836822363032836 0.000882431363714553 0.000978710623580062 0.000978710623580062 0.00101930333120199 0.00109420571753169 0.00109420571753169
"HG_St4_MORT" 0 0 0 0 0 0 0 0 0 0 0 0 5.20756482374752e-05 9.8993187232874e-05 9.8993187232874e-05 9.8993187232874e-05 9.8993187232874e-05 9.8993187232874e-05 0.000173153115288162 0.000173153115288162 0.000217638792926133 0.000217638792926133 0.000217638792926133 0.000315182273818662 0.000339048055056223 0.000339048055056223 0.000404463335088087 0.000445544079282851 0.00048682553553115 0.00056973959762404 0.00056973959762404 0.000608796213338081 0.000658321751075158 0.000706061310129717 0.000781398057570834 0.000873868872031053 0.000873868872031053 0.000873868872031053 0.000964510003873263 0.00113088846716871 0.00113088846716871 0.00124012045528155 0.00133648046996239 0.00156036181592828 0.00178118380017103 0.00189438276733355 0.00194494199306761 0.0022428936791516 0.00260311254167443 0.00277559663231572 0.00331410966606436 0.00348371518323989 0.00382309574352012 0.00404852388113598 0.00433835879412196 0.00457338513326844 0.0047303687539754 0.00517060865427723 0.00574898865756423 0.00603105281550328 0.00621787563278561 0.00677765367352746 0.00728152730558926 0.00780378892924392 0.00810639655605248 0.00827209350392 0.0084009611927737 0.00849570803970567 0.00849570803970567 0.00862508382860953 0.00867414918018007
"Die_Surgery" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"KC_St1_SCRN" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.68556814338368e-05 0.000201122722856335 0.000278107897784212 0.000365618864688862 0.000463287248243384 0.000688471257779205 0.000729392222371525 0.000933184783493938 0.00112138731892351 0.00134518651918328 0.00152516881895938 0.00166904339279975 0.00196383575173139 0.0023882625184481 0.00259530874654845 0.00277377418691204 0.00305968235031137 0.00349218735480564 0.00442528693005944 0.00486717675691062 0.0052270842903994 0.00562265958102596 0.00631024453292196 0.00680140494205463 0.00725832442722562 0.00785838643737582 0.00862213403386408 0.00896348008974362 0.00986244730692216 0.0104474784896629 0.0110570281930499 0.0118194556603134 0.0127322986584268 0.0135745114113681 0.0144671741243611 0.0153385374953093 0.0164309786792591 0.0174930101197832 0.0184006637616223
"KC_St2_SCRN" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.99209336896121e-05 2.99209336896121e-05 6.8950459134746e-05 0.000181435633913839 0.000260653000116652 0.000299682525561786 0.00033871205100692 0.000377741576452054 0.000416771101897188 0.000523479099887712 0.000601717746416656 0.000769991295397543 0.000874160333594495 0.00107226030617563 0.00139261494639467 0.00172194242578086 0.0021200005450695 0.00254050860115186 0.00287266128740612 0.00323802940040922 0.003522681760052 0.00390624547919828 0.00440520073855925 0.00468985309820204 0.00500783334044352 0.00537057366214626 0.00565522602178905 0.00593987838143184 0.00627013974175634 0.00664149158601216 0.00709199324633959 0.00751554821568543 0.00803759056982242 0.0084151547062977 0.00885965714569386 0.00923722128216915
"KC_St3_SCRN" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000118062185573268 0.000181706531917699 0.000292761384014339 0.000403816236110978 0.000514871088207618 0.000625925940304258 0.000736980792400898 0.000848035644497538 0.000959090496594177 0.00107014534869082 0.00129682278508092 0.00140787763717756 0.00156265170360814 0.00167370655570478 0.00185360355636818 0.00200432434256689 0.0023074137502091 0.00247221269897997 0.0027335156819003 0.00307587419943963 0.00333061146419942 0.00362322093771174 0.00395376914934891 0.00436922542166798 0.00477815744002366 0.00522812416174644 0.00577686978069187 0.00637139095412337 0.0068207996362008 0.00736051613394249 0.00786212277584148 0.00836372941774047 0.00893700673807533 0.00955060511231865 0.0102063947338703 0.0108621843554219 0.0115179739769735 0.0121737635985251 0.0128702348526007
"KC_St4_SCRN" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.02099032856075e-05 0.000139138350322917 0.000188066797360226 0.000236995244397535 0.000324690763537084 0.00050409574607083 0.000736302090572804 0.000991555991997484 0.00116519073222008 0.00133882547244267 0.00151246021266527 0.00173170395356958 0.00200195979960275 0.00222450190499482 0.00249681871497167 0.00279452850617525 0.00320536111941043 0.00371230954217208 0.00448160303541038 0.00532366616268964 0.00622997409197512 0.00715343062284388 0.00825660049222885 0.00950087818327495 0.010681840444481 0.0121941706654664 0.0138030967286607 0.0153557079159866 0.0168597617430024 0.0184137795380526 0.0201547880191385 0.02183306031603 0.0237300993769328 0.0257386742918362 0.0278306973081334 0.0299294982064409 0.0320282991047483 0.0342289323050864 0.0363735523819093 0.0385618591289506
"KC_St1_MORT" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.17397249780568e-05 4.17397249780568e-05 4.17397249780568e-05 4.17397249780568e-05 4.17397249780568e-05 4.17397249780568e-05 4.17397249780568e-05 4.17397249780568e-05 4.17397249780568e-05 4.17397249780568e-05 4.17397249780568e-05 0.000126794142226681 0.000126794142226681 0.000167715106819001 0.000167715106819001 0.000167715106819001 0.00021475495307367 0.00021475495307367 0.00021475495307367 0.00025684162042864 0.000315947555316025 0.000315947555316025 0.000365547140907076 0.000365547140907076 0.000365547140907076 0.000365547140907076 0.000411180385049472 0.00052607959070235 0.000717204194500539 0.000840667549527484 0.00101048414131767 0.00120400654640765 0.00140498869008122 0.00170843409342727 0.00214787655111946 0.0023225903963639 0.00242945390866142 0.00247565800707635 0.00272074024751284 0.00285785029179152 0.00300571964303564 0.00311326748986993 0.00342542835498072 0.003633953195494 0.00403318367744855 0.00453003167038699 0.00482659490287056 0.00500947566567048 0.00524601237217012 0.00528506898788416 0.00543937894652094
"KC_St2_MORT" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.90295254451339e-05 3.90295254451339e-05 3.90295254451339e-05 6.14513764391702e-05 6.14513764391702e-05 6.14513764391702e-05 6.14513764391702e-05 0.000134907025773129 0.000176879578146058 0.000323440670593286 0.000440688019673452 0.000546927167249232 0.000673189657008423 0.00082133713708649 0.00082133713708649 0.000989086875309826 0.00104373334686482 0.00120146437600669 0.00131614648268322 0.00136082160242663 0.0015422684875992 0.00183061628610454 0.00189717429363833 0.00200309487295777 0.00200309487295777 0.00212443751762321 0.00223418659624889 0.00227661232071378 0.00232391509686456 0.00252040949282504 0.00252040949282504 0.00256154158743082 0.00256154158743082 0.00260331359662386
"KC_St3_MORT" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.06158405838675e-05 4.06158405838675e-05 4.06158405838675e-05 4.06158405838675e-05 4.06158405838675e-05 4.06158405838675e-05 4.06158405838675e-05 4.06158405838675e-05 4.06158405838675e-05 4.06158405838675e-05 4.06158405838675e-05 4.06158405838675e-05 4.06158405838675e-05 4.06158405838675e-05 0.000207704921746944 0.000207704921746944 0.000255115427499153 0.000255115427499153 0.000255115427499153 0.000337287713659865 0.000337287713659865 0.000391705552888701 0.000391705552888701 0.000391705552888701 0.000391705552888701 0.000434420604673258 0.000476339198875846 0.000476339198875846 0.000518530446184128 0.000518530446184128 0.0006113311585724 0.00066917856136401 0.000721244668600396 0.000828921850721203 0.000872641065055144 0.000872641065055144 0.000989868040043729 0.000989868040043729 0.00109190749068541 0.00121737042454593 0.0013579328659075 0.00143569523683245 0.00143569523683245 0.00147958215753343 0.00157386678470996 0.00157386678470996 0.00167458231620054 0.00183287240214262 0.00196014278841245 0.00199952283826095 0.00205094348480063 0.00205094348480063 0.00209984895096525
"KC_St4_MORT" 0 0 0 0 0 0 0 6.22595061253729e-05 6.22595061253729e-05 0.000100808354336488 0.000100808354336488 0.000100808354336488 0.000146627532851972 0.000146627532851972 0.000146627532851972 0.000146627532851972 0.000187646456778052 0.000187646456778052 0.000187646456778052 0.000243345680981471 0.000243345680981471 0.000286153032618464 0.000327569060729663 0.000327569060729663 0.000378012424617591 0.000432495424260949 0.00047869952267588 0.000563973709575915 0.000563973709575915 0.00064140015167242 0.000723280920047119 0.000811238892529562 0.000975336533571252 0.00101603311779802 0.00107402773413867 0.00128575350578559 0.00141406999030957 0.00150644755979123 0.00167296800232472 0.00183440573409894 0.00189368574219906 0.00219064725568029 0.00249782677829653 0.00282038075305264 0.00300126957247652 0.00340088889765681 0.00366768190172006 0.00423978731987862 0.00459632038627608 0.0052035896717793 0.00582178944920636 0.00630662270412903 0.00675742726458424 0.0073299977681503 0.0078440757141056 0.00854463467773544 0.00919782690097121 0.00982219737930196 0.0102165728360497 0.0106049792744045 0.0109997301457819 0.0115239345060672 0.0120171223262653 0.0126122846639491 0.0130220255569915 0.0137824003738893 0.0143316740539568 0.0145718698122465 0.01478274478591 0.0151069657316129 0.0152794855812505
"Invite_DS" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.41351759976877 0.823873356949499 1.23022135764076 1.63263734410196 2.03043161248327 2.42340071791752 2.81183414911944 3.19498707393568 3.57275653452644 3.94403713858053 4.30896672286925 4.66635054134948 5.01598091574326 5.35821857270698 5.69063534876867 6.01320794785422 6.32532688163984 6.62636127856405 6.91486697635234 7.19082681045052 7.4521515289902 7.69921892710506 7.93268251027091 8.1503532668279 8.35223657003845 8.53944601459249 8.70745442257682 8.85759684733712 8.99075287290244 9.10643121847649 9.20573817932019 9.29031040992956 9.36189280810695 9.41910966545372 9.46390757325611 9.49827887104258 9.52387909362262 9.54230732424735 9.55476618261516 9.56282150548532
"Respond_DS" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.256320928820057 0.521171138501762 0.808329965052854 1.10853511947964 1.41752229651326 1.73071657689317 2.04665317499373 2.36630982167947 2.68584750833993 3.00107599913409 3.31156871832957 3.61744654766031 3.92053153038497 4.2171303477271 4.50616916771348 4.78827661210799 5.06411719322372 5.3297289270359 5.58457449911316 5.82717047789733 6.05752114261008 6.27537178215066 6.48006053656408 6.67306821899694 6.85078249224142 7.01658610605682 7.16597797437423 7.30065451067978 7.41884245656564 7.52194109305468 7.60963065652643 7.68523219202481 7.74939597669929 7.80032506551764 7.83984239379646 7.8703760338169 7.89362768263587 7.9100661260188 7.92122228556173 7.92837779770847
"Positive_DS" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.045193060940085 0.0931548361042733 0.143561710259592 0.198265452115964 0.254584839693456 0.310808962442335 0.368629078404341 0.424542286436154 0.479640723895315 0.537038616212802 0.592202387064696 0.64714904732874 0.69756152672023 0.751529793998653 0.803578910441201 0.855314598472087 0.904894139281363 0.950652356164354 0.995286825862641 1.03908794777967 1.08145290696719 1.11922865711897 1.15260089553075 1.18592120635035 1.21650371855448 1.24405053800311 1.27239547028174 1.2970813298074 1.31490232726674 1.33153275646875 1.34540531999114 1.35646037975071 1.36685967207918 1.37570575020638 1.38273510927826 1.38894276202372 1.39318261281858 1.39614119032874 1.39786229765391 1.39929210060468
"Respond_Cyst" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000277270672505938 0.000744145908703461 0.00120025317301802 0.00180560038141977 0.00218926060763787 0.00250699712277128 0.00307899785944639 0.00353807546605388 0.00435070526311722 0.00488419274010788 0.00566828255229562 0.00643671967024064 0.00696826783286638 0.0081168331742959 0.00916523117900949 0.010280401432613 0.011389601716622 0.0127551202282644 0.0141106581986396 0.0163412538645684 0.0176572163503948 0.018946805275651 0.0201376143976362 0.0218007243150561 0.0229133292205554 0.024345668500857 0.026074807454161 0.0276732463744313 0.0283156357512634 0.029493512157765 0.0305449159169076 0.0312996611628368 0.0324436625111793 0.0337973196127655 0.0347385071763454 0.0354559381567858 0.0360855363194806 0.0367589131000313 0.0371100472060278 0.0375472446380988
"Diagnostic_Cyst" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.02099032856075e-05 0.000322370537396239 0.00058258060261395 0.000831909922225066 0.0010711917711 0.00130649344416995 0.0016273871442831 0.00197806608712608 0.00253484392582965 0.00302937198995813 0.00370915576565992 0.00427037791725773 0.0047136309669556 0.00576475797415088 0.00665300228955951 0.00760852130065665 0.00855678776832454 0.00982658745471502 0.0110755700505266 0.0131905312288346 0.0142922868936007 0.0153419064904823 0.0164916251285362 0.0180883230240333 0.0190374926734685 0.0203535795901404 0.0219755233959826 0.0235297694738213 0.0241721588506535 0.0252777345017432 0.0263077783802614 0.0270625236261906 0.0282065249745331 0.0294917490052917 0.0303801088988593 0.0310975398792997 0.031684974083845 0.0323583508643957 0.0326697409130721 0.0331069383451431
"Surgery" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.02099032856075e-05 0.000322370537396239 0.00058258060261395 0.000831909922225066 0.0010711917711 0.00130649344416995 0.0016273871442831 0.00197806608712608 0.00253484392582965 0.00302937198995813 0.00370915576565992 0.00427037791725773 0.0047136309669556 0.00576475797415088 0.00665300228955951 0.00760852130065665 0.00855678776832454 0.00982658745471502 0.0110755700505266 0.0131905312288346 0.0142922868936007 0.0153419064904823 0.0164916251285362 0.0180883230240333 0.0190374926734685 0.0203535795901404 0.0219755233959826 0.0235297694738213 0.0241721588506535 0.0252777345017432 0.0263077783802614 0.0270625236261906 0.0282065249745331 0.0294917490052917 0.0303801088988593 0.0310975398792997 0.031684974083845 0.0323583508643957 0.0326697409130721 0.0331069383451431
"FP_BC" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.72427671035268e-05 4.72427671035268e-05 4.72427671035268e-05 4.72427671035268e-05 4.72427671035268e-05 4.72427671035268e-05 7.32204366502001e-05 7.32204366502001e-05 0.000114076936144676 0.000154595066174509 0.000154595066174509 0.000154595066174509 0.000185600925003201 0.000185600925003201 0.000185600925003201 0.000185600925003201 0.000185600925003201 0.000185600925003201 0.000185600925003201 0.000185600925003201 0.000237726215453479 0.000237726215453479 0.000237726215453479 0.000237726215453479 0.000237726215453479 0.000237726215453479 0.000237726215453479 0.000237726215453479 0.000237726215453479 0.000237726215453479 0.000237726215453479 0.000237726215453479 0.000237726215453479 0.000237726215453479 0.000237726215453479 0.000237726215453479 0.000237726215453479 0.000237726215453479 0.000237726215453479
"FN_BC" 0 0 4.09235252935663e-05 0.000189523689326064 0.000338123853358562 0.00048672401739106 0.00067996123761154 0.000922189588144173 0.0011644179386768 0.00150563947644231 0.00190081557868424 0.00229599168092616 0.0027286481770849 0.00310922902500617 0.00348395224555354 0.00394341738084952 0.00449927674298124 0.00527226037322162 0.00626306924350901 0.00724047155701226 0.00834122199681806 0.0095506253436914 0.0108656733260076 0.012188209562923 0.0135210299895805 0.0150817936892817 0.0168376348184165 0.0188442970686592 0.021068715577665 0.0235030153980193 0.0261344103521385 0.0289875486243321 0.0326955928406341 0.0370010524870473 0.0419195399836102 0.0472521075399149 0.0532564202370752 0.0601507342766377 0.067632048618785 0.0754861837757907 0.0837719070333032 0.092758212152323 0.10271763819178 0.113684863274083 0.12559529406548 0.13917853157477 0.153845908939433 0.169958444857048 0.18676981788109 0.204643299120821 0.223189679943232 0.243124591790659 0.264264183371876 0.286124239538163 0.309628596020259 0.334272081489684 0.359726928640908 0.38589792318184 0.411781773747271 0.436603809758312 0.460055243315615 0.483573125721654 0.506458449358065 0.527410855234758 0.545491167194629 0.5619327972814 0.577251541231566 0.589490109957715 0.600346336712508 0.609781761315052 0.616376022311244
"FP_KC" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.72427671035268e-05 4.72427671035268e-05 4.72427671035268e-05 4.72427671035268e-05 4.72427671035268e-05 4.72427671035268e-05 7.32204366502001e-05 7.32204366502001e-05 0.000114076936144676 0.000154595066174509 0.000154595066174509 0.000154595066174509 0.000185600925003201 0.000185600925003201 0.000185600925003201 0.000185600925003201 0.000185600925003201 0.000185600925003201 0.000185600925003201 0.000185600925003201 0.000237726215453479 0.000237726215453479 0.000237726215453479 0.000237726215453479 0.000237726215453479 0.000237726215453479 0.000237726215453479 0.000237726215453479 0.000237726215453479 0.000237726215453479 0.000237726215453479 0.000237726215453479 0.000237726215453479 0.000237726215453479 0.000237726215453479 0.000237726215453479 0.000237726215453479 0.000237726215453479 0.000237726215453479
"FN_KC" 0 0 3.85488482111152e-05 7.70976964222303e-05 0.000115646544633345 0.000194811233428328 0.000273975922223311 0.000415400117143666 0.000494564805938649 0.000634222883005424 0.000781151290376569 0.000928079697747713 0.00115776675402299 0.00145391059388224 0.00175005443374149 0.00210189749780416 0.00245374056186683 0.0028507155283145 0.00324769049476217 0.00368551186262611 0.00410718146676733 0.00458301037368506 0.00506647529285372 0.00566961855306957 0.00641188576110542 0.00722725796535719 0.00831707612667947 0.00957353494252551 0.0109387056591335 0.0126801810306186 0.0145642390124766 0.0166970653937174 0.0190373100557637 0.0212376064070664 0.0237857115803875 0.0266124952184743 0.0297617115339017 0.033285147994075 0.0372387651806637 0.0415964469856694 0.0467262562966674 0.0524529579411794 0.0587491015230078 0.0657812522268339 0.0736754133015351 0.0828151602408186 0.0919764374178435 0.102508798351754 0.113095936983324 0.124724512721959 0.136904596567144 0.150342470667815 0.164472993204619 0.179585603978859 0.195630082562217 0.212571035841206 0.229398908805516 0.246825185928105 0.263605196637743 0.280251307950702 0.297033557099889 0.313288016375093 0.328675279069192 0.343586908536044 0.358313776488436 0.372013925048979 0.383515633406067 0.393280085767225 0.40176561185783 0.408475273002983 0.414293403417492
