"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23" "24" "25" "26" "27" "28" "29" "30" "31" "32" "33" "34" "35" "36" "37" "38" "39" "40" "41" "42" "43" "44" "45" "46" "47" "48" "49" "50" "51" "52" "53" "54" "55" "56" "57" "58" "59" "60" "61" "62" "63" "64" "65" "66" "67" "68" "69" "70"
"HG_St4_SYMPT" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.42329336005968e-05 6.42329336005968e-05 6.42329336005968e-05 0.000153541357216966 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842
"LG_SCRN" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.76390151574642e-05 3.76390151574642e-05 0.000443509006186878 0.000443509006186878 0.00121753266179311 0.00121753266179311 0.00174003916934852 0.00174003916934852 0.00216731717873306 0.00216731717873306 0.00216731717873306 0.00216731717873306 0.00216731717873306 0.00216731717873306 0.00216731717873306 0.00216731717873306 0.00216731717873306 0.00216731717873306 0.00216731717873306 0.00216731717873306 0.00216731717873306 0.00216731717873306 0.00216731717873306 0.00216731717873306 0.00216731717873306 0.00216731717873306 0.00216731717873306 0.00216731717873306 0.00216731717873306 0.00216731717873306 0.00216731717873306 0.00216731717873306 0.00216731717873306 0.00216731717873306 0.00216731717873306
"HG_St1_SCRN" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000133155778754182 0.000133155778754182 0.000214923115198292 0.000214923115198292 0.00035454223057086 0.00035454223057086 0.000426913234984783 0.000426913234984783 0.000794261357215187 0.000794261357215187 0.000794261357215187 0.000794261357215187 0.000794261357215187 0.000794261357215187 0.000794261357215187 0.000794261357215187 0.000794261357215187 0.000794261357215187 0.000794261357215187 0.000794261357215187 0.000794261357215187 0.000794261357215187 0.000794261357215187 0.000794261357215187 0.000794261357215187 0.000794261357215187 0.000794261357215187 0.000794261357215187 0.000794261357215187 0.000794261357215187 0.000794261357215187 0.000794261357215187 0.000794261357215187 0.000794261357215187 0.000794261357215187
"HG_St2_SCRN" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812 0.000103041254004812
"HG_St3_SCRN" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"HG_St4_SCRN" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000105953767372087 0.000105953767372087 0.000105953767372087 0.000105953767372087 0.000105953767372087 0.000105953767372087 0.000105953767372087 0.000105953767372087 0.000105953767372087 0.000105953767372087 0.000105953767372087 0.000105953767372087 0.000105953767372087 0.000105953767372087 0.000105953767372087 0.000105953767372087 0.000105953767372087 0.000105953767372087 0.000105953767372087 0.000105953767372087 0.000105953767372087 0.000105953767372087 0.000105953767372087 0.000105953767372087 0.000105953767372087 0.000105953767372087 0.000105953767372087 0.000105953767372087 0.000105953767372087 0.000105953767372087 0.000105953767372087 0.000105953767372087 0.000105953767372087 0.000105953767372087 0.000105953767372087
"HG_St1_MORT" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.85482910402157e-05 6.85482910402157e-05 6.85482910402157e-05 6.85482910402157e-05 6.85482910402157e-05 6.85482910402157e-05 6.85482910402157e-05 6.85482910402157e-05 0.000325113073877427 0.000325113073877427 0.000325113073877427 0.000325113073877427 0.00039748407829135 0.000455418502484604 0.000505079291641551 0.000505079291641551 0.000570418077956732 0.0007019638344349 0.000811544677360669 0.000811544677360669 0.000811544677360669 0.000811544677360669 0.000811544677360669 0.000811544677360669 0.000811544677360669 0.000811544677360669 0.000811544677360669 0.000811544677360669 0.000811544677360669 0.000811544677360669 0.000811544677360669 0.000811544677360669 0.000811544677360669 0.000811544677360669 0.000811544677360669 0.000811544677360669 0.000811544677360669 0.000811544677360669 0.000811544677360669 0.000811544677360669 0.000811544677360669
"HG_St2_MORT" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.17890148183168e-05 9.17890148183168e-05 9.17890148183168e-05 9.17890148183168e-05 9.17890148183168e-05 9.17890148183168e-05 9.17890148183168e-05 9.17890148183168e-05 0.000166698981127135 0.000166698981127135 0.000166698981127135 0.000166698981127135 0.000166698981127135 0.000166698981127135 0.000166698981127135 0.000166698981127135 0.000166698981127135 0.000166698981127135 0.000166698981127135 0.000166698981127135 0.000166698981127135 0.000166698981127135 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946 0.000269740235131946
"HG_St3_MORT" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05 8.0942858185272e-05
"HG_St4_MORT" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.42329336005968e-05 6.42329336005968e-05 0.000153541357216966 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842 0.000275347117439842
"Die_TURBT" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Invite_DS" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.435779103614104 0.435779103614104 0.834709328417917 0.834709328417917 1.1986683228835 1.1986683228835 1.52696069330633 1.52696069330633 1.81285746947283 1.81285746947283 1.81285746947283 1.81285746947283 1.81285746947283 1.81285746947283 1.81285746947283 1.81285746947283 1.81285746947283 1.81285746947283 1.81285746947283 1.81285746947283 1.81285746947283 1.81285746947283 1.81285746947283 1.81285746947283 1.81285746947283 1.81285746947283 1.81285746947283 1.81285746947283 1.81285746947283 1.81285746947283 1.81285746947283 1.81285746947283 1.81285746947283 1.81285746947283 1.81285746947283
"Respond_DS" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.249059298806303 0.249059298806303 0.483512163034107 0.483512163034107 0.719556575887742 0.719556575887742 0.943038493289128 0.943038493289128 1.14512863629037 1.14512863629037 1.14512863629037 1.14512863629037 1.14512863629037 1.14512863629037 1.14512863629037 1.14512863629037 1.14512863629037 1.14512863629037 1.14512863629037 1.14512863629037 1.14512863629037 1.14512863629037 1.14512863629037 1.14512863629037 1.14512863629037 1.14512863629037 1.14512863629037 1.14512863629037 1.14512863629037 1.14512863629037 1.14512863629037 1.14512863629037 1.14512863629037 1.14512863629037 1.14512863629037
"Positive_DS" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000276748561283734 0.000276748561283734 0.000764385888757257 0.000764385888757257 0.00178106991374087 0.00178106991374087 0.0023759474257102 0.0023759474257102 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514
"Respond_Cyst" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000276748561283734 0.000276748561283734 0.000764385888757257 0.000764385888757257 0.00178106991374087 0.00178106991374087 0.0023759474257102 0.0023759474257102 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514
"Diagnostic_Cyst" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000276748561283734 0.000276748561283734 0.000764385888757257 0.000764385888757257 0.00178106991374087 0.00178106991374087 0.0023759474257102 0.0023759474257102 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514
"TURBT" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000276748561283734 0.000276748561283734 0.000764385888757257 0.000764385888757257 0.00178106991374087 0.00178106991374087 0.0023759474257102 0.0023759474257102 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514 0.00317057355732514
"FP" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"FN" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
